filename,inference_time,robot_in_the_frame_or_not,detected_or_not,parallel_pixel_dist,size,perp_dist_to_the_robot_pred,dist_to_the_robot_gt,parallel_dist_to_the_robot_gt,perp_dist_to_the_robot_gt,angle
1707226850.230136_B.jpg,2146.3191509246826,0,0,,,,0.9108282820114887,0.100164,0.905304,1.4606032237268392
1707226850.255134_F.jpg,88.87648582458496,1,1,-23.882463243272568,139.63297252986297,0.9172147512435913,0.9108282820114887,0.100164,0.905304,1.4606032237268392
1707226851.122750_B.jpg,80.4133415222168,0,0,,,,0.9079720663638281,0.099679,0.902484,1.4607925933810457
1707226851.146148_F.jpg,85.23225784301758,1,1,-23.90662299262153,139.42162074180274,0.9180837273597717,0.9079720663638281,0.099679,0.902484,1.4607925933810457
1707226852.131727_B.jpg,81.33625984191895,0,0,,,,0.9169828223892746,0.099386,0.911581,1.4621992897452945
1707226852.166074_F.jpg,83.44912528991699,1,1,-24.009323120117188,139.25152688267795,0.9187827110290527,0.9169828223892746,0.099386,0.911581,1.4621992897452945
1707226853.141172_B.jpg,81.21275901794434,0,0,,,,1.033211903325257,0.113698,1.026937,1.4605297585323456
1707226853.203091_F.jpg,83.47463607788086,1,1,-23.95545111762153,139.40471012517523,0.9181531071662903,1.033211903325257,0.113698,1.026937,1.4605297585323456
1707226854.166463_B.jpg,80.21759986877441,0,0,,,,1.2037325356793345,0.133363,1.196322,1.4597771876974068
1707226854.281591_F.jpg,82.74006843566895,1,1,-23.952017890082466,139.33942850526813,0.9184215664863586,1.2037325356793345,0.133363,1.196322,1.4597771876974068
1707226855.235666_B.jpg,79.89883422851562,0,0,,,,1.3535468620893774,0.153244,1.344844,1.4573364329863525
1707226855.246597_F.jpg,84.46097373962402,1,1,-24.35387505425347,134.1250363919154,0.9398569464683533,1.3535468620893774,0.153244,1.344844,1.4573364329863525
1707226856.110111_B.jpg,80.20997047424316,0,0,,,,1.528712965274057,0.184726,1.517511,1.4496627084623097
1707226856.143192_F.jpg,83.42862129211426,1,1,-25.254228379991318,101.17253347270889,1.2272298336029053,1.528712965274057,0.184726,1.517511,1.4496627084623097
1707226857.142601_B.jpg,80.24358749389648,0,0,,,,1.669589288296376,0.207355,1.656663,1.4462796016834563
1707226857.178396_F.jpg,82.76224136352539,1,1,-26.237106323242188,76.63761404465832,1.3673359155654907,1.669589288296376,0.207355,1.656663,1.4462796016834563
1707226858.143158_B.jpg,82.88788795471191,0,0,,,,1.8097820670268563,0.229246,1.795204,1.4437846100961882
1707226858.198820_F.jpg,83.32681655883789,1,1,-27.314588758680557,60.47067150939256,1.4865381717681885,1.8097820670268563,0.229246,1.795204,1.4437846100961882
1707226859.171997_B.jpg,81.34245872497559,0,0,,,,1.9793222521888647,0.252357,1.963169,1.4429516850842188
1707226859.272549_F.jpg,83.42337608337402,1,1,-28.40588887532552,47.41391274908466,1.6739935874938965,1.9793222521888647,0.252357,1.963169,1.4429516850842188
1707226860.129789_F.jpg,84.25688743591309,1,1,-29.379102918836807,38.969820512643366,1.7801878452301025,2.1493753045203623,0.274219,2.131811,1.442866874200099
1707226860.240871_B.jpg,80.74831962585449,0,0,,,,2.1493753045203623,0.274219,2.131811,1.442866874200099
1707226861.111854_B.jpg,80.89351654052734,0,0,,,,2.2533688599394908,0.285268,2.235239,1.4438594843345898
1707226861.142406_F.jpg,83.43124389648438,1,1,-29.938888549804688,33.365200195112266,1.8754372596740723,2.335097845335394,0.297469,2.316073,1.4430588517491354
1707226862.134012_B.jpg,81.25662803649902,0,0,,,,2.449767381620141,0.288359,2.432737,1.4528140750874132
1707226862.193690_F.jpg,82.72695541381836,1,1,-30.226898193359375,27.198126909817443,2.0411503314971924,2.5242824509004533,0.28389,2.508268,1.4580942496710523
1707226863.149144_B.jpg,92.79894828796387,0,0,,,,2.6046926381085735,0.287691,2.588756,1.4601194757438216
1707226863.181022_F.jpg,65.20795822143555,1,1,-30.167728000217014,23.572956111438767,2.14882493019104,2.7091094421086055,0.280691,2.694529,1.466999986057819
1707226864.164620_B.jpg,94.57731246948242,0,0,,,,2.831486410726705,0.275527,2.818049,1.4733338473653872
1707226864.217825_F.jpg,71.2590217590332,1,1,-29.655626085069443,19.80130795955681,2.405074119567871,2.956607789525861,0.279637,2.943354,1.4760743954536168
1707226865.226582_B.jpg,81.64119720458984,0,0,,,,3.1249388759878167,0.267344,3.113482,1.4851398678618246
1707226865.247358_F.jpg,98.12569618225098,1,1,-26.526048448350693,16.53705106065091,2.662531614303589,3.1249388759878167,0.267344,3.113482,1.4851398678618246
1707226866.107364_B.jpg,67.95096397399902,0,0,,,,3.2532769574582794,0.259448,3.242915,1.4909618063116221
1707226866.113975_F.jpg,94.68197822570801,1,1,-23.639297485351562,14.202599835590702,2.8880653381347656,3.2532769574582794,0.259448,3.242915,1.4909618063116221
1707226867.134963_B.jpg,81.31241798400879,0,0,,,,3.4297020938566956,0.253362,3.420331,1.4968560829638615
1707226867.183402_F.jpg,80.32631874084473,1,1,-21.069039238823784,12.612658287657219,3.0650646686553955,3.4297020938566956,0.253362,3.420331,1.4968560829638615
1707226868.166233_B.jpg,81.34603500366211,0,0,,,,3.6464297490627735,0.237685,3.638675,1.5055671431084725
1707226868.192623_F.jpg,80.43217658996582,1,1,-18.731858995225693,10.541734803485236,3.373065233230591,3.6464297490627735,0.237685,3.638675,1.5055671431084725
1707226869.140671_B.jpg,80.22499084472656,0,0,,,,3.733417670118627,0.238795,3.725773,1.5067911329161119
1707226869.193631_F.jpg,82.44585990905762,1,1,-17.122141520182293,9.740896281113642,3.4804885387420654,3.733417670118627,0.238795,3.725773,1.5067911329161119
1707226870.231762_B.jpg,83.2509994506836,0,0,,,,3.9433989735924517,0.220721,3.937217,1.514794787626246
1707226870.259946_F.jpg,81.39610290527344,1,1,-15.141211615668404,8.685734234520314,3.645996332168579,3.9433989735924517,0.220721,3.937217,1.514794787626246
1707226871.128101_B.jpg,80.25002479553223,0,0,,,,4.1563058041035665,0.206677,4.151164,1.5210496817498957
1707226871.137905_F.jpg,80.43432235717773,1,1,-13.620758056640625,7.693239825743216,3.844191789627075,4.1563058041035665,0.206677,4.151164,1.5210496817498957
1707226872.125866_B.jpg,80.22141456604004,0,0,,,,4.345935572885659,0.202548,4.341213,1.5241731323799224
1707226872.168099_F.jpg,72.31330871582031,1,1,-12.129465738932291,6.752943599066283,4.087994575500488,4.345935572885659,0.202548,4.341213,1.5241731323799224
1707226873.146671_B.jpg,80.8558464050293,0,0,,,,4.559189794486406,0.187855,4.555318,1.5295810662284492
1707226873.171319_F.jpg,87.16988563537598,1,1,-10.768890380859375,6.217300161765314,4.232622146606445,4.559189794486406,0.187855,4.555318,1.5295810662284492
1707226874.160300_B.jpg,79.33950424194336,0,0,,,,4.770622203979792,0.183572,4.767089,1.5323071477260566
1707226874.231828_F.jpg,79.2989730834961,1,1,-9.682210286458334,5.5960968798630075,4.434243679046631,4.770622203979792,0.183572,4.767089,1.5323071477260566
1707226875.233633_B.jpg,77.40497589111328,0,0,,,,4.990560729162305,0.169071,4.987696,1.5369116859321557
1707226875.266035_F.jpg,65.55366516113281,1,1,-8.372963799370659,5.161211355035998,4.61660623550415,4.990560729162305,0.169071,4.987696,1.5369116859321557
1707226876.112555_B.jpg,95.35837173461914,0,0,,,,5.214095095849327,0.164612,5.211496,1.5392205012524556
1707226876.127064_F.jpg,69.0908432006836,1,1,-7.063462999131945,5.059093044388804,4.6636962890625,5.214095095849327,0.164612,5.211496,1.5392205012524556
1707226877.134894_B.jpg,92.54956245422363,0,0,,,,5.414777951992584,0.150429,5.412688,1.5430115573897527
1707226877.179461_F.jpg,87.71109580993652,1,1,-6.2046051025390625,4.4378604162139474,5.007458209991455,5.414777951992584,0.150429,5.412688,1.5430115573897527
1707226878.141156_B.jpg,86.46726608276367,0,0,,,,5.583585710699979,0.147278,5.581643,1.5444163102712012
1707226878.170544_F.jpg,87.11934089660645,1,1,-4.994116889105903,4.1449780081165954,5.148306846618652,5.583585710699979,0.147278,5.581643,1.5444163102712012
1707226879.176997_B.jpg,84.4583511352539,0,0,,,,5.796614537275788,0.155106,5.794539,1.5440351002055557
1707226879.291458_F.jpg,87.86487579345703,1,1,-3.9541456434461804,3.8562547793844715,5.28645133972168,5.796614537275788,0.155106,5.794539,1.5440351002055557
1707226880.232876_B.jpg,86.9438648223877,0,0,,,,5.998248856688508,0.154102,5.996269,1.5451023349545103
1707226880.257705_F.jpg,86.75432205200195,1,1,-3.2257927788628473,3.4987027931492776,5.532515048980713,5.998248856688508,0.154102,5.996269,1.5451023349545103
1707226881.113729_B.jpg,84.40542221069336,0,0,,,,6.117263245102011,0.15394,6.115326,1.5456288219729388
1707226881.138789_F.jpg,86.97795867919922,1,1,-2.930789523654514,3.3808467093349237,5.622341156005859,6.117263245102011,0.15394,6.115326,1.5456288219729388
1707226882.143072_B.jpg,88.22250366210938,0,0,,,,6.301699339688144,0.164535,6.299551,1.5446837353926335
1707226882.174824_F.jpg,86.42101287841797,1,1,-2.508205837673611,3.156038079149216,5.7936835289001465,6.301699339688144,0.164535,6.299551,1.5446837353926335
1707226883.141071_B.jpg,84.20634269714355,0,0,,,,6.400000643898874,0.165555,6.397859,1.5449254748462644
1707226883.200400_F.jpg,90.02041816711426,1,1,-2.376556396484375,2.9599287275535366,6.045324802398682,6.521360121920887,0.166902,6.519224,1.5452004046844607
1707226884.175048_B.jpg,85.44158935546875,0,0,,,,6.725485280345575,0.169976,6.723337,1.5455202175840912
1707226884.294421_F.jpg,87.61882781982422,1,1,-2.1274566650390625,2.7397477068006992,6.3337249755859375,6.725485280345575,0.169976,6.723337,1.5455202175840912
1707226885.127633_F.jpg,89.63322639465332,1,1,-2.107874552408854,2.6608903720949053,6.435725688934326,6.83035285678068,0.181386,6.827944,1.5442373290516667
1707226885.242157_B.jpg,90.32249450683594,0,0,,,,6.941115824890404,0.18266,6.938712,1.544477634872086
1707226886.109936_B.jpg,85.36148071289062,0,0,,,,7.056107647414756,0.183508,7.053721,1.5447864213632918
1707226886.142370_F.jpg,91.29524230957031,1,1,-1.9571092393663194,2.6398029149277136,6.463001728057861,7.056107647414756,0.183508,7.053721,1.5447864213632918
1707226887.132559_B.jpg,86.35926246643066,0,0,,,,7.267440946806861,0.194491,7.264838,1.5440311663015
1707226887.171587_F.jpg,92.94009208679199,1,1,-2.3110283745659723,2.474776040069201,6.676461696624756,7.267440946806861,0.194491,7.264838,1.5440311663015
1707226888.159862_B.jpg,86.3957405090332,0,0,,,,7.449898443383306,0.20545,7.447065,1.543215272904431
1707226888.219112_F.jpg,91.9334888458252,1,1,-2.4863349066840277,2.243999671190977,7.042478084564209,7.449898443383306,0.20545,7.447065,1.543215272904431
1707226889.140003_B.jpg,87.42141723632812,0,0,,,,7.660500694283435,0.206794,7.657709,1.5437982058672761
1707226889.250930_F.jpg,88.24324607849121,1,1,-2.639431423611111,2.0085964468307793,7.540096282958984,7.660500694283435,0.206794,7.657709,1.5437982058672761
1707226890.132938_F.jpg,92.04792976379395,1,1,-2.4849785698784723,2.0607813957066816,7.424976825714111,7.849394294436991,0.209126,7.846608,1.5441508634496957
1707226890.238321_B.jpg,85.55746078491211,0,0,,,,7.849394294436991,0.209126,7.846608,1.5441508634496957
1707226891.127640_B.jpg,90.73281288146973,0,0,,,,8.065018921585057,0.22265,8.061945,1.5431859400611225
1707226891.157154_F.jpg,90.41428565979004,1,1,-2.4693806966145835,1.8743794581193167,7.838277816772461,8.065018921585057,0.22265,8.061945,1.5431859400611225
1707226892.128621_B.jpg,86.27486228942871,0,0,,,,8.277892390575333,0.226356,8.274797,1.5434482763909392
1707226892.183197_F.jpg,90.240478515625,1,1,-2.4182637532552085,1.687957561646019,8.25186538696289,8.277892390575333,0.226356,8.274797,1.5434482763909392
1707226893.151594_B.jpg,87.94546127319336,0,0,,,,8.487124169713201,0.241027,8.483701,1.5423933712789626
1707226893.187106_F.jpg,94.38538551330566,1,1,-2.4704827202690973,1.696100365370512,8.233799934387207,8.487124169713201,0.241027,8.483701,1.5423933712789626
1707226894.167036_B.jpg,91.22085571289062,0,0,,,,8.69084063726703,0.246506,8.687344,1.5424286377511787
1707226894.225923_F.jpg,110.85987091064453,1,1,-2.2231631808810763,1.667139261248119,8.291559219360352,8.69084063726703,0.246506,8.687344,1.5424286377511787
1707226895.235771_B.jpg,110.06355285644531,0,0,,,,8.894117855290483,0.262409,8.890246,1.5412883880802328
1707226895.256459_F.jpg,104.66575622558594,1,1,-2.1863301595052085,1.5190466533287106,8.62612533569336,8.894117855290483,0.262409,8.890246,1.5412883880802328
1707226896.114606_B.jpg,100.48723220825195,0,0,,,,9.113264981622395,0.267983,9.109324,1.5413862705214472
1707226896.129175_F.jpg,109.08913612365723,1,1,-2.2315131293402777,1.4637966720778266,8.769625663757324,9.113264981622395,0.267983,9.109324,1.5413862705214472
1707226897.129219_B.jpg,87.25500106811523,0,0,,,,9.291914696123829,0.274439,9.287861,1.5412567835559974
1707226897.181775_F.jpg,92.59963035583496,1,1,-2.33154296875,1.3606766238808632,9.0835599899292,9.291914696123829,0.274439,9.287861,1.5412567835559974
1707226898.137422_B.jpg,88.04655075073242,0,0,,,,9.406345093794615,0.288265,9.401927,1.5401457247154478
1707226898.162788_F.jpg,87.06808090209961,1,1,-2.5995890299479165,1.3196539221098647,9.278294563293457,9.406345093794615,0.288265,9.401927,1.5401457247154478
1707226899.170619_B.jpg,89.3397331237793,0,0,,,,9.631125901131705,0.295715,9.626585,1.5400874058904013
1707226899.256774_F.jpg,87.93234825134277,1,1,-2.5624593098958335,1.2910997631232382,9.413841247558594,9.631125901131705,0.295715,9.626585,1.5400874058904013
1707226900.148397_F.jpg,91.38250350952148,1,1,-2.8104994032118054,1.2422049605290486,9.645943641662598,9.83794040190776,0.31278,9.832967,1.53899772823324
1707226900.262587_B.jpg,85.5863094329834,0,0,,,,9.83794040190776,0.31278,9.832967,1.53899772823324
1707226901.110197_B.jpg,85.9675407409668,0,0,,,,10.07409639522558,0.329664,10.068701,1.5380665560525963
1707226901.132279_F.jpg,87.60857582092285,1,1,-2.8618282741970487,1.1885215884022828,9.900777816772461,10.07409639522558,0.329664,10.068701,1.5380665560525963
1707226902.137029_B.jpg,90.7440185546875,0,0,,,,10.273852664859564,0.336179,10.268351,1.5380686800240728
1707226902.184408_F.jpg,88.09423446655273,1,1,-2.9943678114149304,1.1523202498390248,10.072626113891602,10.273852664859564,0.336179,10.268351,1.5380686800240728
1707226903.141799_B.jpg,89.23697471618652,0,0,,,,10.454020623300158,0.353209,10.448052,1.537002990381944
1707226903.207663_F.jpg,90.95048904418945,1,1,-3.013737996419271,1.1190377495950088,10.23061752319336,10.454020623300158,0.353209,10.448052,1.537002990381944
1707226904.168864_B.jpg,89.32685852050781,0,0,,,,10.663713695633666,0.361898,10.657571,1.5368524761581965
1707226904.287747_F.jpg,92.06128120422363,1,1,-3.0205196804470487,1.0544016576777384,10.537445068359375,10.663713695633666,0.361898,10.657571,1.5368524761581965
1707226905.125240_F.jpg,93.33157539367676,1,1,-3.2769097222222223,0.9927691526733983,10.830012321472168,10.778229632572225,0.367077,10.771977,1.5367324766535992
1707226905.246036_B.jpg,86.21883392333984,0,0,,,,10.883356570387004,0.382555,10.876631,1.5356386234421513
1707226906.109092_B.jpg,90.22784233093262,0,0,,,,11.00488636985612,0.387727,10.998054,1.535556775304902
1707226906.140008_F.jpg,89.37811851501465,1,1,-3.5151163736979165,0.9555673918019935,11.006608963012695,11.00488636985612,0.387727,10.998054,1.535556775304902
1707226907.129237_B.jpg,114.76349830627441,0,0,,,,11.120041940069292,0.393654,11.113072,1.5353885226711141
1707226907.167181_F.jpg,113.65222930908203,1,1,-3.529908921983507,0.9147853794274852,11.200201034545898,11.120041940069292,0.393654,11.113072,1.5353885226711141
1707226908.147500_B.jpg,85.24799346923828,0,0,,,,11.332619870890403,0.415564,11.324998,1.5341183834981347
1707226908.206369_F.jpg,90.96717834472656,1,1,-3.8953145345052085,0.9298413715441711,11.128730773925781,11.332619870890403,0.415564,11.324998,1.5341183834981347
1707226909.168653_B.jpg,85.36815643310547,0,0,,,,11.585442571716673,0.425316,11.577633,1.5340768325240293
1707226909.276952_F.jpg,87.31412887573242,1,1,-4.095713297526042,0.8977145045696769,11.281235694885254,11.585442571716673,0.425316,11.577633,1.5340768325240293
1707226910.125269_F.jpg,92.97394752502441,1,1,-4.18137444390191,0.8669704548083246,11.427177429199219,11.794749481861665,0.424,11.787126,1.5348403809374986
1707226910.240229_B.jpg,85.46829223632812,0,0,,,,11.794749481861665,0.424,11.787126,1.5348403809374986
1707226911.114864_B.jpg,85.23344993591309,0,0,,,,11.974654515460768,0.432734,11.966833,1.5346509632089393
1707226911.146275_F.jpg,90.99769592285156,1,1,-4.214647081163195,0.8581710939279781,11.468948364257812,11.974654515460768,0.432734,11.966833,1.5346509632089393
1707226912.128031_B.jpg,85.35432815551758,0,0,,,,12.184550482000434,0.431601,12.176904,1.535366927258307
1707226912.181403_F.jpg,91.0646915435791,1,1,-4.211934407552083,0.8106951233154783,11.694315910339355,12.184550482000434,0.431601,12.176904,1.535366927258307
1707226913.138300_B.jpg,81.9091796875,0,0,,,,12.308774811347595,0.431303,12.301216,1.535748865455835
1707226913.172030_F.jpg,96.62747383117676,1,1,-4.077445136176215,0.7932695327326655,11.7770357131958,12.308774811347595,0.431303,12.301216,1.535748865455835
1707226914.168653_B.jpg,87.005615234375,0,0,,,,12.513015163441983,0.440705,12.505252,1.5355693127057561
1707226914.227163_F.jpg,90.4226303100586,1,1,-3.9314693874782987,0.7973204632031007,11.757804870605469,12.513015163441983,0.440705,12.505252,1.5355693127057561
1707226915.239011_B.jpg,84.6560001373291,0,0,,,,12.714358409119667,0.433796,12.706956,1.5366711124317276
1707226915.261816_F.jpg,88.59562873840332,1,1,-3.813383314344618,0.7805356290191412,11.837482452392578,12.714358409119667,0.433796,12.706956,1.5366711124317276
1707226916.116819_B.jpg,87.42451667785645,0,0,,,,12.93993789768073,0.422303,12.933045,1.5381549027013388
1707226916.123045_F.jpg,88.21582794189453,1,1,-3.4001668294270835,0.7882652592803582,11.800789833068848,12.93993789768073,0.422303,12.933045,1.5381549027013388
1707226917.137468_B.jpg,97.21183776855469,0,0,,,,13.138901707319452,0.421439,13.132141,1.5387151598148319
1707226917.173638_F.jpg,84.12885665893555,1,0,,,,13.138901707319452,0.421439,13.132141,1.5387151598148319
1707226918.133793_B.jpg,88.08016777038574,0,0,,,,13.281793082944374,0.399782,13.275775,1.540691777666228
1707226918.165906_F.jpg,85.24298667907715,1,0,,,,13.281793082944374,0.399782,13.275775,1.540691777666228
1707226919.169595_B.jpg,85.47782897949219,0,0,,,,13.469645025189973,0.37818,13.464335,1.5427161730338315
1707226919.282698_F.jpg,84.18679237365723,1,0,,,,13.469645025189973,0.37818,13.464335,1.5427161730338315
1707226920.153574_F.jpg,88.06681632995605,1,0,,,,13.69601165963435,0.345782,13.691646,1.5455467320159781
1707226920.274206_B.jpg,106.05192184448242,0,0,,,,13.69601165963435,0.345782,13.691646,1.5455467320159781
1707226921.103712_B.jpg,103.91712188720703,0,0,,,,13.902775874500028,0.306088,13.899406,1.5487782250928017
1707226921.129590_F.jpg,103.00922393798828,1,0,,,,13.902775874500028,0.306088,13.899406,1.5487782250928017
1707226922.134390_B.jpg,91.89677238464355,0,0,,,,14.02139269528548,0.273859,14.018718,1.5512635727457724
1707226922.164142_F.jpg,85.42776107788086,1,0,,,,14.02139269528548,0.273859,14.018718,1.5512635727457724
1707226923.148698_B.jpg,89.89739418029785,0,0,,,,14.048850030187666,0.253652,14.04656,1.5527403448092307
1707226923.206752_F.jpg,88.38367462158203,1,0,,,,14.048850030187666,0.253652,14.04656,1.5527403448092307
1707226924.163571_B.jpg,87.29147911071777,0,0,,,,14.046537481224794,0.236997,14.044538,1.5539232542515191
1707226924.277458_F.jpg,86.2581729888916,1,0,,,,14.046537481224794,0.236997,14.044538,1.5539232542515191
